time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566678.0556426,0.37,-0.47,0.11,-69.57,54.47,-10.9,0.61
1773566678.1607716,0.32,-0.52,0.28,-44.43,29.66,-2.43,0.67
1773566678.272054,0.58,-0.94,0.37,-42.9,10.38,-6.87,1.17
1773566678.3724103,0.47,-0.96,0.33,-16.0,11.45,-19.1,1.12
1773566678.4818025,0.74,-1.09,0.03,66.76,-29.76,36.27,1.32
1773566678.574365,0.66,-0.88,-0.1,80.23,-61.56,-6.05,1.1
1773566678.6803217,0.26,-0.38,0.13,66.18,-112.75,-24.63,0.48
1773566678.7853992,0.33,-0.51,0.21,68.4,-103.1,-6.23,0.64
1773566678.8887234,0.62,-0.81,0.3,55.63,-95.12,-16.2,1.06
1773566678.9886606,0.94,-0.69,0.46,-49.97,-48.05,-67.37,1.26
1773566679.0914922,1.43,-0.59,0.15,-9.08,85.36,-72.81,1.56
1773566679.2051191,0.71,-0.43,0.08,-115.68,160.5,-47.7,0.83
1773566679.2910838,0.41,-0.34,0.03,-169.74,128.46,-8.14,0.54
1773566679.406349,0.36,-0.62,0.24,-147.11,44.67,-30.4,0.76
1773566679.495293,0.68,-1.01,0.26,-7.1,0.38,15.53,1.24
1773566679.6056106,0.81,-1.08,0.18,113.57,-20.31,70.78,1.36
1773566679.7044556,0.83,-0.84,0.01,84.55,-76.84,65.69,1.18
1773566679.805606,0.41,-0.38,0.1,71.48,-58.21,53.07,0.57
1773566679.92009,0.36,-0.34,0.24,40.11,-65.05,3.11,0.55
1773566680.0222037,0.55,-0.77,0.36,29.82,-73.59,12.08,1.01
1773566680.1128025,0.67,-0.85,0.44,-70.03,-17.62,-4.06,1.18
1773566680.8959403,0.66,-1.31,0.39,96.21,-95.48,47.98,1.52
1773566681.0054815,0.82,-0.81,0.11,-34.15,-10.17,-34.29,1.16
1773566681.105171,0.25,-0.58,0.13,-34.52,-3.41,35.94,0.64
1773566681.2074125,0.26,-0.53,0.21,56.43,-24.2,-44.4,0.62
