time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566550.324751,0.38,-1.36,-0.35,-80.18,-47.59,-28.55,1.46
1773566550.3473964,0.25,-1.08,-0.1,4.98,-9.25,34.78,1.11
1773566550.5384674,-0.08,-0.59,-0.16,9.11,-92.98,22.24,0.62
1773566550.553858,0.1,-0.66,-0.02,65.51,-119.95,62.47,0.67
1773566550.744468,0.02,-0.89,0.15,-15.74,-122.95,10.27,0.91
1773566550.7502077,0.09,-1.28,0.26,-27.54,-72.18,28.69,1.31
1773566550.9216013,-0.12,-1.67,-0.63,-28.2,65.53,91.94,1.79
1773566550.9545786,0.03,-0.65,-0.19,39.62,-24.75,-133.47,0.68
1773566551.1502328,-0.01,-0.72,-0.26,35.04,-30.18,11.17,0.76
1773566551.1705756,0.02,-0.76,0.0,2.02,-36.11,-33.1,0.76
1773566551.3516743,-0.04,-0.88,0.1,1.31,4.15,-5.59,0.89
1773566551.3756795,-0.02,-1.0,0.19,28.29,30.92,-99.1,1.01
1773566551.5548637,0.58,-1.71,-0.37,-16.14,88.72,8.26,1.85
1773566551.5839162,0.15,-1.29,-0.06,-4.09,-17.34,-35.92,1.3
1773566551.7669325,0.14,-0.6,-0.02,-4.46,12.55,67.31,0.61
1773566551.7860868,0.1,-0.6,0.03,-35.91,-60.46,4.35,0.61
1773566551.970362,0.08,-0.93,0.13,-52.89,-34.44,47.14,0.95
1773566551.990085,0.0,-1.27,0.19,-19.92,-38.87,31.01,1.28
1773566552.1651764,0.33,-1.22,-0.19,40.96,-22.17,89.98,1.28
1773566552.2017531,-0.01,-1.11,-0.19,-21.02,-47.41,-103.51,1.13
1773566552.370716,0.1,-0.61,-0.06,39.1,-57.6,-47.42,0.62
1773566552.4042065,0.0,-0.71,-0.12,41.21,-16.96,21.16,0.72
1773566552.5815935,-0.05,-1.01,0.06,-24.29,-24.64,-19.1,1.01
1773566552.6134815,-0.03,-0.88,0.15,-29.77,3.76,-28.25,0.89
1773566552.790263,-0.02,-0.83,0.17,-17.57,11.45,-69.76,0.85
