time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567019.953813,-0.18,-0.92,0.29,-12.24,-186.34,40.34,0.98
1773567020.0540855,-0.18,-0.99,0.27,-58.23,-180.06,54.37,1.05
1773567020.1608512,-0.04,-0.89,0.21,28.93,-263.53,75.22,0.92
1773567020.2558303,0.18,-0.9,0.31,17.02,-265.22,109.31,0.97
1773567020.3705463,0.06,-0.84,0.43,-8.66,-209.71,70.2,0.94
1773567020.4713216,-0.1,-0.81,0.22,-53.18,-183.18,80.0,0.84
1773567020.5718288,-0.16,-0.75,0.36,12.0,-160.81,85.16,0.85
1773567020.6792183,-0.15,-0.69,0.3,-24.18,-189.45,85.92,0.77
1773567020.7724955,-0.23,-0.84,0.44,-28.34,-107.25,60.23,0.97
1773567020.873176,-0.26,-0.79,0.39,-20.38,-96.98,43.21,0.92
1773567020.9897394,-0.29,-0.9,0.37,-53.5,-18.87,-1.34,1.01
1773567021.0900102,-0.37,-0.9,0.47,-50.69,-6.03,-13.89,1.08
1773567021.1942468,-0.38,-0.99,0.49,-44.35,-26.66,-40.92,1.17
1773567021.291098,-0.03,-1.1,0.32,-32.61,-65.94,-30.03,1.15
1773567021.3918118,-0.0,-1.17,0.12,-74.03,87.08,-52.49,1.18
1773567021.503782,0.06,-0.8,0.02,15.36,-12.92,-59.54,0.8
1773567021.6110463,0.2,-1.01,-0.07,-43.56,62.59,-57.59,1.03
1773567022.5042555,0.05,-1.0,0.19,7.39,2.69,14.55,1.02
1773567022.6202557,0.0,-0.94,0.14,-19.34,31.62,15.95,0.95
1773567022.712052,-0.06,-1.11,0.27,-4.76,83.16,16.81,1.14
1773567022.811051,-0.28,-1.21,0.5,-45.85,18.12,-2.93,1.34
1773567022.921393,-0.33,-1.05,0.33,2.61,-47.24,-89.41,1.15
1773567023.0283809,-0.2,-0.87,0.19,96.5,-119.44,1.69,0.91
1773567023.1192088,-0.33,-1.05,0.34,-60.93,12.55,-5.27,1.16
1773567023.2358985,-0.1,-0.97,0.31,16.89,25.16,2.4,1.03
