time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565975.7507734,0.11,-0.88,0.3,10.37,-29.54,-87.08,0.93
1773565975.8595693,0.03,-0.86,0.34,-49.31,-5.05,-31.42,0.93
1773565975.9676602,-0.01,-1.05,0.26,37.19,3.28,-33.07,1.08
1773565976.067367,-0.04,-0.84,0.17,-44.35,10.05,12.3,0.86
1773565976.1723945,-0.08,-0.92,0.08,-70.84,-25.62,-53.16,0.93
1773565976.2739005,0.15,-1.06,0.17,-12.27,-60.79,-15.94,1.09
1773565976.3788922,-0.01,-1.12,0.13,-43.27,-91.42,21.14,1.13
1773565976.4766695,0.37,-1.17,0.11,-5.54,-66.82,85.48,1.23
1773565976.5785756,0.05,-0.93,-0.08,-51.1,-83.51,91.3,0.94
1773565976.6758523,0.09,-0.68,-0.01,22.37,-139.21,43.63,0.69
1773565976.7933395,0.04,-0.71,0.16,68.67,-134.99,-84.63,0.73
1773565976.896782,0.11,-0.89,0.32,40.81,-37.3,-96.79,0.95
1773565977.0098422,0.04,-1.35,0.39,19.56,45.56,-72.64,1.41
1773565977.0937495,0.46,-1.44,0.52,56.78,182.73,24.87,1.6
1773565977.2094195,0.24,-0.62,0.15,-158.98,165.71,109.17,0.68
1773565977.2989094,0.11,-0.46,-0.01,-28.4,50.73,49.25,0.47
1773565977.4095483,0.02,-0.72,0.03,-3.15,-74.31,-147.5,0.72
1773565977.5120502,0.16,-1.1,0.12,13.62,-140.4,-75.91,1.12
1773565977.625878,-0.55,-1.7,0.25,88.7,-140.64,174.55,1.81
1773565977.7285752,0.59,-0.85,0.24,-67.59,-18.98,115.95,1.06
1773565977.8440862,0.16,-0.67,0.03,-115.79,-7.89,104.15,0.69
1773565977.9290707,0.11,-0.55,0.15,101.62,-68.82,-99.83,0.58
1773565978.0593984,0.12,-0.64,0.32,78.31,31.24,-139.99,0.73
1773565978.1467493,-0.15,-1.2,0.37,-3.98,206.18,-8.64,1.27
1773565978.2550068,-0.3,-1.79,0.55,63.22,170.49,26.49,1.9
